"Name","Subject","Message","Date","Phone Number","Country","Attachments"
"74657","","Need more time? Your car is available until 2015-5-13 10:30 AM. Extend with 'ext 30m' or 'ext 1h30m'. Otherwise, return by 11:00 AM.","May 12, 2015, 7:23:31 AM","74657","",""
"74657","","There's a reservation on Azalea right after yours. Please return by 11:00 AM May 12 to Queen St W/Euclid Av or call 866.494.7227.","May 12, 2015, 7:46:16 AM","74657","",""
"74657","","    Reminder: You reserved Focus Sedan Azalea (BVCN965) at Queen St W/Euclid Av from Jun 7, 8:00 PM - 9:30 PM.
    ","Jun 7, 2015, 4:38:37 PM","74657","",""
"74657","","Need more time? Your car is available until 2015-6-8 10:00 AM. Extend with 'ext 30m' or 'ext 1h30m'. Otherwise, return by 9:30 PM.","Jun 7, 2015, 5:55:41 PM","74657","",""
"74657","","    Reminder: You reserved Focus Sedan Azalea (BVCN965) at Queen St W/Euclid Av from Jun 17, 9:00 AM - 11:00 AM.
    ","Jun 16, 2015, 3:09:04 PM","74657","",""
"74657","","    Reminder: You reserved Focus Sedan Azalea (BVCN965) at Queen St W/Euclid Av from Jun 17, 9:00 AM - 12:00 PM.
    ","Jun 17, 2015, 5:56:57 AM","74657","",""
"74657","","Need more time? Your car is available until 2015-6-17 1:00 PM. Extend with 'ext 30m' or 'ext 1h30m'. Otherwise, return by 12:00 PM.","Jun 17, 2015, 8:23:33 AM","74657","",""
"74657","","    Reminder: You reserved 500 Swagger (BVKE560) at Queen St W/Euclid Av from Jun 17, 2:30 PM - 4:00 PM.
    ","Jun 17, 2015, 9:22:41 AM","74657","",""
"74657","","Need more time? Your car is available until 2015-6-24 2:30 PM. Extend with 'ext 30m' or 'ext 1h30m'. Otherwise, return by 4:00 PM.","Jun 17, 2015, 12:22:56 PM","74657","",""
"74657","","    Reminder: You reserved Sentra Summer Saver Kazan (BRWZ287) at Queen St W/Euclid Av from Jul 1, 1:00 PM - 2:00 PM.
    ","Jul 1, 2015, 7:55:19 AM","74657","",""
"74657","","Kazan is reserved after 2:00 PM Jul 1. Return on time to Queen St W/Euclid Av with 1/4 tank or call 866.494.7227","Jul 1, 2015, 10:25:48 AM","74657","",""
"74657","","    Reminder: You reserved Veloster Valet (BXHN747) at Queen St W/Euclid Av from Jul 3, 10:00 AM - 12:30 PM.
    ","Jul 2, 2015, 7:09:45 PM","74657","",""
"74657","","Need more time? Your car is available until 2015-7-4 1:30 AM. Extend with 'ext 30m' or 'ext 1h30m'. Otherwise, return by 1:30 PM.","Jul 3, 2015, 9:56:12 AM","74657","",""
"74657","","    Reminder: You reserved Sentra Summer Saver Kazan (BRWZ287) at Queen St W/Euclid Av from Aug 4, 11:00 PM - Aug 5, 1:00 AM.
    ","Aug 4, 2015, 11:09:56 AM","74657","",""
"74657","","Need more time? Your car is available until 2015-8-5 2:30 PM. Extend with 'ext 30m' or 'ext 1h30m'. Otherwise, return by 1:30 AM.","Aug 4, 2015, 9:24:05 PM","74657","",""
"74657","","    Reminder: You reserved Transit 150 Cargo Van Jayne (JS1516) at Coal Harbour Community Centre (surface lot) - Downtown from Mar 6, 9:00 A","Mar 4, 2016, 9:08:41 PM","74657","",""
"74657","","Need more time? Your car is available until 2016-3-13 10:00 AM. Extend with 'ext 30m' or 'ext 1h30m'. Otherwise, return by 7:00 PM.","Mar 6, 2016, 6:25:34 PM","74657","",""
